repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id,alert_id,alert_push_id,alert_prev_push_id,alert_creation_timestamp,alert_first_triaged,alert_triage_due_date,alert_repository,alert_framework,test_id,test_status,test_series_signature_framework_id,test_series_signature_signature_hash,test_series_signature_machine_platform,test_series_signature_test,test_series_signature_suite,test_series_signature_lower_is_better,test_series_signature_has_subtests,test_series_signature_option_collection_hash,test_series_signature_tags,test_series_signature_extra_options,test_series_signature_measurement_unit,test_series_signature_suite_public_name,test_series_signature_test_public_name,test_prev_taskcluster_metadata_task_id,test_prev_taskcluster_metadata_retry_id,test_taskcluster_metadata_task_id,test_taskcluster_metadata_retry_id,test_profile_url,test_prev_profile_url,test_is_regression,test_prev_value,test_new_value,test_t_value,test_amount_abs,test_amount_pct,test_summary_id,test_related_summary_id,test_manually_created,test_classifier,test_starred,test_classifier_email,test_backfill_record_context,test_backfill_record_status,test_backfill_record_total_actions_triggered,test_backfill_record_total_backfills_failed,test_backfill_record_total_backfills_successful,test_backfill_record_total_backfills_in_progress,test_noise_profile,alert_related_alerts,alert_status,alert_bug_number,alert_bug_due_date,alert_bug_updated,alert_issue_tracker,alert_notes,alert_push_timestamp,alert_prev_push_revision,alert_assignee_username,alert_assignee_email,alert_performance_tags
autoland,5050561,13,3a14c3676fc980c617338a78edc67674a07d79bd,macosx1400-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-1-3,False,motionmark-1-3 opt fission webrender,,77,score,firefox,449724024,1853621205,2024-03-05 18:30:41,493.183,867bf0a906009a7dd84967547a5fbb8e9bf6bb5f,1387498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
autoland,5050561,13,3a14c3676fc980c617338a78edc67674a07d79bd,macosx1400-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-1-3,False,motionmark-1-3 opt fission webrender,,77,score,firefox,449720141,1853600350,2024-03-05 18:33:24,217.117,b1dedc536b88c9f5c0e91eeb84892e9328eb67cb,1387501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
autoland,5050561,13,3a14c3676fc980c617338a78edc67674a07d79bd,macosx1400-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-1-3,False,motionmark-1-3 opt fission webrender,,77,score,firefox,449719903,1853553631,2024-03-05 18:34:14,525.108,8632754daac15f378926a4efb6bd274adfe643b3,1387502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
autoland,5050561,13,3a14c3676fc980c617338a78edc67674a07d79bd,macosx1400-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-1-3,False,motionmark-1-3 opt fission webrender,,77,score,firefox,449664595,1853356678,2024-03-05 19:23:59,803.27,c13ff57ddd8d6b9f971a631b45c6da97b3c14fb9,1387560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
autoland,5050561,13,3a14c3676fc980c617338a78edc67674a07d79bd,macosx1400-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-1-3,False,motionmark-1-3 opt fission webrender,,77,score,firefox,449687408,1853435777,2024-03-05 22:16:54,510.267,099f52f30c39008328dfbc02ff824310e082a8da,1387647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
autoland,5050561,13,3a14c3676fc980c617338a78edc67674a07d79bd,macosx1400-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-1-3,False,motionmark-1-3 opt fission webrender,,77,score,firefox,449713895,1853527787,2024-03-06 02:53:23,143.288,488c772c72746cdfbf99e927acee696c4d6a5aef,1387831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
autoland,5050561,13,3a14c3676fc980c617338a78edc67674a07d79bd,macosx1400-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-1-3,False,motionmark-1-3 opt fission webrender,,77,score,firefox,449794633,1853827033,2024-03-06 14:00:28,1023.486,143c3925806ed35200c2a71e650e7e74f58520a7,1388157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
autoland,5050561,13,3a14c3676fc980c617338a78edc67674a07d79bd,macosx1400-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-1-3,False,motionmark-1-3 opt fission webrender,,77,score,firefox,449833130,1853972297,2024-03-06 18:03:03,678.218,03e6d6ff8bde56b645cfbc34dee452ff375ff3ca,1388329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
autoland,5050561,13,3a14c3676fc980c617338a78edc67674a07d79bd,macosx1400-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-1-3,False,motionmark-1-3 opt fission webrender,,77,score,firefox,449897120,1854316268,2024-03-06 18:04:52,494.177,2a33c6ffb867576c11fa7edb2e13b7bf5b39d650,1388332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
autoland,5050561,13,3a14c3676fc980c617338a78edc67674a07d79bd,macosx1400-64-shippable-qr,,True,,|f|i|s|s|i|o|n| |w|e|b|r|e|n|d|e|r|,102210fe594ee9b33d82058545b1ed14f4c8206e,,motionmark-1-3,False,motionmark-1-3 opt fission webrender,,77,score,firefox,449834187,1854000894,2024-03-06 18:05:41,266.78,f408182c4687f0490084c35cc766e637d0bdfd0f,1388333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
