repository_name,signature_id,framework_id,signature_hash,machine_platform,should_alert,has_subtests,extra_options,tags,option_collection_hash,test,suite,lower_is_better,name,parent_signature,repository_id,measurement_unit,application,job_id,entry_id,push_timestamp,value,revision,push_id,alert_id,alert_push_id,alert_prev_push_id,alert_creation_timestamp,alert_first_triaged,alert_triage_due_date,alert_repository,alert_framework,test_id,test_status,test_series_signature_framework_id,test_series_signature_signature_hash,test_series_signature_machine_platform,test_series_signature_test,test_series_signature_suite,test_series_signature_lower_is_better,test_series_signature_has_subtests,test_series_signature_option_collection_hash,test_series_signature_tags,test_series_signature_extra_options,test_series_signature_measurement_unit,test_series_signature_suite_public_name,test_series_signature_test_public_name,test_prev_taskcluster_metadata_task_id,test_prev_taskcluster_metadata_retry_id,test_taskcluster_metadata_task_id,test_taskcluster_metadata_retry_id,test_profile_url,test_prev_profile_url,test_is_regression,test_prev_value,test_new_value,test_t_value,test_amount_abs,test_amount_pct,test_summary_id,test_related_summary_id,test_manually_created,test_classifier,test_starred,test_classifier_email,test_backfill_record_context,test_backfill_record_status,test_backfill_record_total_actions_triggered,test_backfill_record_total_backfills_failed,test_backfill_record_total_backfills_successful,test_backfill_record_total_backfills_in_progress,test_noise_profile,alert_related_alerts,alert_status,alert_bug_number,alert_bug_due_date,alert_bug_updated,alert_issue_tracker,alert_notes,alert_push_timestamp,alert_prev_push_revision,alert_assignee_username,alert_assignee_email,alert_performance_tags
mozilla-beta,4844800,12,3a1252ca427e39eb48d4d3f9745fd28bb54ba92f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.adding-sources.DAMP,damp,True,damp custom.jsdebugger.adding-sources.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1720955326,2023-07-04 08:05:00,1149.2296622610802,d3cecb35f77946efdfc851b00241e7cfb248d4f5,1267289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4844800,12,3a1252ca427e39eb48d4d3f9745fd28bb54ba92f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.adding-sources.DAMP,damp,True,damp custom.jsdebugger.adding-sources.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1720971073,2023-07-04 08:13:20,1155.289285169369,8ac42d8638fae465733db49debf49675c6b20697,1267293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4844800,12,3a1252ca427e39eb48d4d3f9745fd28bb54ba92f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.adding-sources.DAMP,damp,True,damp custom.jsdebugger.adding-sources.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1721232221,2023-07-04 17:59:10,1141.6604003373795,d7e3fb8cd375eaf56ea5d3a43285557eaee0a5e0,1267597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4844800,12,3a1252ca427e39eb48d4d3f9745fd28bb54ba92f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.adding-sources.DAMP,damp,True,damp custom.jsdebugger.adding-sources.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1721317155,2023-07-04 20:50:41,1145.6558825758138,2251a5bd1148826e0c1e6b3d0c5c6985f6284372,1267656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4844800,12,3a1252ca427e39eb48d4d3f9745fd28bb54ba92f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.adding-sources.DAMP,damp,True,damp custom.jsdebugger.adding-sources.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1721824064,2023-07-05 18:01:37,1149.0876676671032,c0cb0ed5b9e39efd1be1f0d0dee1d03db2f8c4af,1268100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4844800,12,3a1252ca427e39eb48d4d3f9745fd28bb54ba92f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.adding-sources.DAMP,damp,True,damp custom.jsdebugger.adding-sources.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1721969869,2023-07-05 22:18:29,1145.758844380878,5b26c16edbef4a3fef8c57d63a680eb3417f22fd,1268276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4844800,12,3a1252ca427e39eb48d4d3f9745fd28bb54ba92f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.adding-sources.DAMP,damp,True,damp custom.jsdebugger.adding-sources.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1722287968,2023-07-06 14:26:52,1156.393786642162,3935d29947b87bf51e6b103f3722fcf0649a883e,1268671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4844800,12,3a1252ca427e39eb48d4d3f9745fd28bb54ba92f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.adding-sources.DAMP,damp,True,damp custom.jsdebugger.adding-sources.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1722313316,2023-07-06 15:48:00,1146.651964304736,b2838888a0e8eb0d0c60ef66175758b37c95f0c5,1268740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4844800,12,3a1252ca427e39eb48d4d3f9745fd28bb54ba92f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.adding-sources.DAMP,damp,True,damp custom.jsdebugger.adding-sources.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1722420147,2023-07-06 18:02:11,1153.1163706740044,c8d180ec428a1ceddf5cfb7d1afe16d9e09dcc78,1268824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
mozilla-beta,4844800,12,3a1252ca427e39eb48d4d3f9745fd28bb54ba92f,windows10-64-shippable-qr,True,False,,,102210fe594ee9b33d82058545b1ed14f4c8206e,custom.jsdebugger.adding-sources.DAMP,damp,True,damp custom.jsdebugger.adding-sources.DAMP opt e10s fission stylo webrender-sw,4788935,6,ms,firefox,,1722487017,2023-07-06 19:39:12,1151.0612559899528,1b6b2288a0f47b37ab70eeb64f69bebf7442b138,1268893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TN,,,,,,,,,,
